"GEO_ID","NAME","P004001","P004002","P004003","P004004","P004005","P004006","P004007","P004008","P004009","P004010","P004011","P004012","P004013","P004014","P004015","P004016","P004017","P004018","P004019","P004020","P004021","P004022","P004023","P004024","P004025","P004026","P004027","P004028","P004029","P004030","P004031","P004032","P004033","P004034","P004035","P004036","P004037","P004038","P004039","P004040","P004041","P004042","P004043","P004044","P004045","P004046","P004047","P004048","P004049","P004050","P004051","P004052","P004053","P004054","P004055","P004056","P004057","P004058","P004059","P004060","P004061","P004062","P004063","P004064","P004065","P004066","P004067","P004068","P004069","P004070","P004071","P004072","P004073"
"7000000US51550000029","Tanglewood Voting District, Chesapeake city, Virginia","2505","60","2445","2420","2208","150","13","44","2","3","25","25","1","11","7","2","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000030","South Norfolk Voting District, Chesapeake city, Virginia","1497","37","1460","1448","109","1334","1","3","0","1","12","10","4","0","1","0","0","5","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000031","Carver School Voting District, Chesapeake city, Virginia","4282","206","4076","4022","1444","2525","13","33","5","2","54","39","7","13","5","0","1","11","1","0","1","0","0","0","0","0","0","15","12","1","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000032","Providence Voting District, Chesapeake city, Virginia","3972","115","3857","3801","421","3343","9","27","0","1","56","40","18","5","4","0","0","9","1","0","3","0","0","0","0","0","0","16","13","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000033","Westover Voting District, Chesapeake city, Virginia","2368","130","2238","2206","1754","388","16","46","0","2","32","32","4","8","16","0","0","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000034","Hickory Middle School Voting District, Chesapeake city, Virginia","4553","139","4414","4347","3876","279","20","160","3","9","67","63","10","16","30","4","0","0","0","0","0","0","0","0","3","0","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000035","Taylor Road Voting District, Chesapeake city, Virginia","4732","168","4564","4454","1969","2260","17","192","9","7","110","101","22","12","18","0","1","24","10","0","6","0","0","0","5","3","0","8","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000036","Great Bridge Baptist Church Voting District, Chesapeake city, Virginia","5269","175","5094","5022","4372","444","14","182","2","8","72","70","8","18","27","7","0","3","2","0","0","0","0","1","2","2","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000037","Bridgetown Voting District, Chesapeake city, Virginia","4381","78","4303","4237","3771","343","11","102","6","4","66","62","4","20","30","1","2","2","0","1","0","2","0","0","0","0","0","4","0","0","0","0","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000038","Bailey Creek Voting District, Chesapeake city, Virginia","1633","21","1612","1586","1426","121","10","28","0","1","26","24","4","14","4","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000039","Lake Drummond Voting District, Chesapeake city, Virginia","1157","21","1136","1118","977","107","9","20","0","5","18","18","2","9","3","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000040","River Birch Voting District, Chesapeake city, Virginia","5421","221","5200","5093","3442","1322","27","292","0","10","107","93","18","11","33","3","1","7","7","0","3","2","0","0","1","7","0","13","7","1","1","0","0","0","0","0","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"7000000US51550000041","John T. West Voting District, Chesapeake city, Virginia","3894","152","3742","3667","2195","1335","19","115","2","1","75","62","16","7","22","2","1","3","7","0","1","2","0","1","0","0","0","13","8","2","0","0","1","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000042","Parkways Voting District, Chesapeake city, Virginia","5394","255","5139","5040","2788","1806","19","418","1","8","99","87","17","7","36","4","2","15","5","0","0","0","0","0","1","0","0","11","7","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0"
"7000000US51550000043","Pleasant Crossing Voting District, Chesapeake city, Virginia","4757","86","4671","4638","4283","249","16","84","6","0","33","29","7","9","11","0","0","0","1","0","0","0","0","0","1","0","0","4","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000044","Nansemond Voting District, Chesapeake city, Virginia","1672","50","1622","1585","1006","462","1","114","0","2","37","34","7","6","12","2","1","3","0","1","0","0","0","0","0","2","0","3","0","0","0","0","1","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000045","Sunray Ii Voting District, Chesapeake city, Virginia","1102","97","1005","991","502","473","5","11","0","0","14","13","1","3","3","0","0","1","0","0","0","0","0","0","0","5","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000046","Bells Mill Ii Voting District, Chesapeake city, Virginia","2279","79","2200","2160","1718","384","7","49","1","1","40","32","2","9","15","0","0","2","1","1","0","0","0","0","0","2","0","6","1","0","0","0","3","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000047","Green Sea Voting District, Chesapeake city, Virginia","2557","60","2497","2469","2282","132","4","49","0","2","28","28","1","11","9","1","0","3","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000048","Joliff Middle School Voting District, Chesapeake city, Virginia","3275","93","3182","3112","463","2573","13","58","2","3","70","61","6","11","8","0","1","18","7","3","6","0","0","0","1","0","0","8","6","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0"
"7000000US51550000049","Waterway Voting District, Chesapeake city, Virginia","3850","139","3711","3645","2585","686","8","359","4","3","66","64","17","10","18","3","0","6","7","2","0","0","0","0","1","0","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000050","River Walk Voting District, Chesapeake city, Virginia","2791","105","2686","2634","1586","916","9","120","0","3","52","46","7","7","19","2","2","3","1","0","2","0","0","0","0","2","1","6","3","0","0","0","1","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000051","Coopers Way Voting District, Chesapeake city, Virginia","3054","90","2964","2930","2641","223","7","55","3","1","34","34","2","9","17","2","0","1","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000052","Shipyard Road Voting District, Chesapeake city, Virginia","2382","71","2311","2268","1162","985","12","104","2","3","43","40","11","6","8","0","0","9","2","0","0","0","0","1","1","2","0","3","1","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51550000053","Fairways Voting District, Chesapeake city, Virginia","2253","125","2128","2088","1467","531","7","81","0","2","40","34","6","6","10","1","0","5","4","1","0","0","0","0","0","1","0","6","4","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51570000001","First Voting District, Colonial Heights city, Virginia","2321","58","2263","2227","1823","351","11","39","2","1","36","35","8","9","10","3","1","1","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51570000002","Second Voting District, Colonial Heights city, Virginia","2482","66","2416","2387","2164","177","14","31","1","0","29","24","3","8","9","2","0","1","0","0","0","0","0","0","1","0","0","4","2","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51570000003","Third Voting District, Colonial Heights city, Virginia","2522","96","2426","2400","2059","219","7","112","2","1","26","26","8","1","11","1","0","0","1","1","0","0","0","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51570000004","Voting District Fourth, Colonial Heights city, Virginia","3719","142","3577","3540","3016","359","6","156","2","1","37","32","7","8","10","0","0","5","1","1","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51570000005","Fifth Voting District, Colonial Heights city, Virginia","2479","50","2429","2404","2204","66","13","117","1","3","25","24","1","6","6","3","2","0","2","0","1","0","0","0","0","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51580000101","Precinct 1-1, Covington city, Virginia","991","24","967","960","833","114","1","9","0","3","7","7","1","2","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51580000201","Precinct 2-1, Covington city, Virginia","1008","13","995","983","858","118","2","5","0","0","12","12","4","3","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51580000301","Precinct 3-1, Covington city, Virginia","801","17","784","771","438","316","3","14","0","0","13","11","3","2","1","0","0","2","2","1","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51580000401","Precinct 4-1, Covington city, Virginia","963","7","956","953","922","25","4","1","0","1","3","3","0","1","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51580000501","Precinct 5-1, Covington city, Virginia","931","0","931","920","896","21","2","0","0","1","11","11","2","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000001","Ward One, Danville city, Virginia","906","8","898","892","104","788","0","0","0","0","6","5","2","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000002","Ward Two, Danville city, Virginia","1431","15","1416","1400","734","640","7","19","0","0","16","11","4","2","2","0","0","0","1","0","2","0","0","0","0","0","0","4","2","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000003","Ward Three, Danville city, Virginia","992","8","984","977","142","827","1","7","0","0","7","4","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000004","Ward Four, Danville city, Virginia","3708","151","3557","3531","2298","1207","8","15","0","3","26","23","6","12","2","0","1","0","0","0","1","0","0","0","1","0","0","3","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000005","Ward Five, Danville city, Virginia","1400","27","1373","1369","969","380","4","9","6","1","4","4","1","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000006","Ward Six, Danville city, Virginia","1485","7","1478","1471","460","1008","2","1","0","0","7","6","2","2","0","0","0","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000007","Ward Seven, Danville city, Virginia","2468","29","2439","2421","634","1773","8","3","2","1","18","13","2","4","0","0","0","4","0","1","1","0","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000008","Ward Eight, Danville city, Virginia","1726","24","1702","1689","873","809","0","6","0","1","13","11","1","7","1","0","0","1","0","0","1","0","0","0","0","0","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000009","Ward Nine, Danville city, Virginia","1877","97","1780","1769","926","817","4","22","0","0","11","10","3","2","1","0","0","4","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000010","Ward Ten, Danville city, Virginia","2143","48","2095","2086","1287","762","1","36","0","0","9","9","3","2","2","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000011","Ward Eleven, Danville city, Virginia","2732","69","2663","2633","1176","1410","2","45","0","0","30","24","7","4","2","0","1","6","1","0","0","0","0","0","0","3","0","6","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000012","Ward Twelve, Danville city, Virginia","2655","22","2633","2617","1393","1206","2","13","0","3","16","16","0","7","4","0","0","4","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000013","Ward Thirteen, Danville city, Virginia","2554","54","2500","2482","1217","1241","2","21","0","1","18","17","6","4","4","0","0","0","3","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000014","Ward Fourteen, Danville city, Virginia","507","5","502","499","16","482","1","0","0","0","3","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000015","Ward Fifteen, Danville city, Virginia","2567","74","2493","2476","1586","847","8","34","0","1","17","15","6","5","1","1","0","1","1","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000016","Ward Sixteen, Danville city, Virginia","2632","103","2529","2515","1895","590","5","25","0","0","14","11","5","4","2","0","0","0","0","0","0","0","0","0","0","0","0","3","2","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51590000017","Ward Seventeen, Danville city, Virginia","2010","27","1983","1974","1630","305","2","37","0","0","9","8","2","2","3","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51595000101","Precinct 1-1, Emporia city, Virginia","634","11","623","615","130","483","2","0","0","0","8","8","5","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51595000201","Precinct 2-1, Emporia city, Virginia","651","5","646","645","155","485","1","4","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51595000301","Precinct 3-1, Emporia city, Virginia","574","13","561","559","323","232","1","2","1","0","2","2","0","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51595000401","Precinct 4-1, Emporia city, Virginia","786","15","771","762","364","384","0","11","3","0","9","6","1","0","2","0","0","1","0","1","0","0","0","0","0","1","0","2","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51595000501","Precinct 5-1, Emporia city, Virginia","529","20","509","507","17","486","1","3","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51595000601","District 6, Emporia city, Virginia","622","22","600","598","381","205","0","12","0","0","2","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51595000701","District 7, Emporia city, Virginia","604","92","512","509","163","344","0","2","0","0","3","3","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51600000001","Voting District One, Fairfax city, Virginia","3025","564","2461","2406","1886","145","3","368","2","2","55","52","10","9","19","0","0","1","3","0","0","1","0","0","2","7","0","3","0","2","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51600000002","Voting District Two, Fairfax city, Virginia","2736","440","2296","2240","1750","109","10","362","1","8","56","54","5","9","35","0","2","0","0","0","0","0","0","0","1","2","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51600000003","Voting District Three, Fairfax city, Virginia","3879","439","3440","3354","2375","193","15","765","1","5","86","77","5","12","45","1","2","1","1","2","0","2","0","0","3","1","2","9","4","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51600000004","Voting District Four, Fairfax city, Virginia","2856","281","2575","2523","2145","86","3","284","2","3","52","52","5","5","34","0","0","4","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51600000005","Voting District Five, Fairfax city, Virginia","2574","366","2208","2164","1611","104","8","435","0","6","44","39","15","3","15","0","1","1","1","0","0","0","0","0","1","2","0","5","0","0","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51600000006","Voting District Six, Fairfax city, Virginia","2903","505","2398","2349","1672","156","9","496","4","12","49","49","6","10","20","0","1","1","1","4","0","0","0","0","1","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51610000001","First Ward, Falls Church city, Virginia","2594","256","2338","2288","1863","134","7","282","1","1","50","46","4","10","21","1","1","2","3","0","1","2","0","0","1","0","0","4","2","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51610000002","Second Ward, Falls Church city, Virginia","2012","144","1868","1831","1530","75","4","218","1","3","37","33","6","4","20","0","2","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51610000003","Third Ward, Falls Church city, Virginia","1432","212","1220","1193","998","75","2","116","0","2","27","25","2","5","13","1","1","0","0","0","0","0","0","0","1","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51610000004","Fourth Ward, Falls Church city, Virginia","1863","85","1778","1749","1496","75","3","171","2","2","29","25","2","3","18","0","0","1","0","0","0","0","0","0","1","0","0","4","3","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51610000005","Fifth Ward, Falls Church city, Virginia","1384","74","1310","1291","1122","30","0","136","0","3","19","17","2","3","8","1","0","0","0","0","0","0","0","0","0","3","0","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51620000101","Precinct 1-1, Franklin city, Virginia","1117","10","1107","1103","956","132","1","14","0","0","4","4","1","0","1","0","0","0","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51620000201","Precinct 2-1, Franklin city, Virginia","1242","16","1226","1214","886","291","10","25","1","1","12","11","3","4","1","0","0","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51620000301","Precinct 3-1, Franklin city, Virginia","1037","6","1031","1022","79","937","3","2","0","1","9","6","2","1","1","0","0","2","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51620000401","Precinct 4-1, Franklin city, Virginia","1096","7","1089","1084","115","965","3","0","0","1","5","4","1","0","0","0","0","2","0","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7000000US51620000501","Precinct 5-1, Franklin city, Virginia","938","3","935","924","64","857","3","0","0","0","11","9","2","2","0","0","0","4","0","0","1","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
